0.000277932184546971 4.76190476190476e-11 4.77464852618537e-13
0.000277932184546971 4.76190476190476e-11 4.77464852618537e-13
0.000277932184546971 -0.0111111111111111 5.00000024444576e-05
0.000277932184546971 0.00111111111111111 4.77464852618537e-13
0.000277932184546971 4.76190476190476e-11 4.77464852618537e-13
0.000277932184546971 4.76190476190476e-11 4.77464852618537e-13
0.000277932184546971 4.76190476190476e-11 4.77464852618537e-13
0.000277932184546971 0.0388888888888889 0.00160000007822264
0.000277932184546971 0.106266665988498 0.0155000007577819
0.000277932184546971 0.164044443766276 0.0310500015180082
0.000277932184546971 0.0573777770996094 0.0463000022635677
0.000277932184546971 0.00737777762942844 0.0668500032682398
0.000277932184546971 -0.0537333340115017 0.0810000039600213
0.000277932184546971 0.288888888888889 0.0825500040357995
0.000277932184546971 -0.25151111178928 0.0941000046004692
0.000277932184546971 0.0377777777777778 0.106600005211584
0.000277932184546971 0.0144444444444444 0.100900004932915
0.000277932184546971 0.326266682942708 0.129150006314034
0.000277932184546971 4.76190476190476e-11 0.126450006182033
0.000277932184546971 -0.239688890245226 0.147000007186705
0.000277932184546971 0.04 0.157000007675597
0.000277932184546971 0.0984888882107205 0.176750008641158
0.000277932184546971 4.76190476190476e-11 0.171700008394267
0.000277932184546971 -0.211911112467448 0.204100009978276
0.000277932184546971 0.172933332655165 0.217000010608946
0.000277932184546971 0.0484888882107205 0.224100010956059
0.000277932184546971 0.285555555555556 0.234600011469395
0.000277932184546971 0.158088887532552 0.269750013187849
0.000277932184546971 0.00777777777777778 0.270950013246516
0.000277932184546971 0.191422220865885 0.309650015138526
0.000277932184546971 -0.00333333333333333 0.292500014300077
0.000277932184546971 0.309199998643663 0.335700016412088
0.000277932184546971 0.0788888888888889 0.344100016822757
0.000277932184546971 0.321111111111111 0.357800017492539
0.000277932184546971 -0.00444444444444444 0.351350017177203
0.000277932184546971 -0.06 0.347350016981647
0.000277932184546971 -0.318888888888889 0.338900016568534
0.000277932184546971 0.0681777784559462 0.312350015270527
0.000277932184546971 -0.247377777099609 0.194100009489384
0.000277932184546971 -0.135155554877387 0.0769500037620203
0.000277932184546971 -0.113333333333333 0.13965000682737
0.000277932184546971 0.15 0.246450012048732
0.000277932184546971 0.213333333333333 0.2521500123274
0.000277932184546971 0.235555555555556 0.261050012762513
0.000277932184546971 -0.354844428168403 0.269450013173182
0.000277932184546971 -0.257066667344835 0.276350013510517
0.000277932184546971 -0.324844428168403 0.285250013945631
0.000277932184546971 -0.284844428168403 0.296550014498078
0.000277932184546971 -0.235955556233724 0.303600014842747
0.000277932184546971 -0.0670666673448351 0.311350015221637
0.000277932184546971 0.0207111104329427 0.33045001615542
0.000277932184546971 -0.0770666673448351 0.338900016568534
0.000277932184546971 -0.333733317057292 0.346400016935202
0.000277932184546971 -0.288177761501736 0.35255001723587
0.000277932184546971 -0.0155555555555556 0.344700016852091
0.000277932184546971 -0.00333333333333333 0.344600016847202
0.000277932184546971 -0.00333333333333333 0.347900017008536
0.000277932184546971 -0.00222222222222222 0.342500016744535
0.000277932184546971 0.00333333333333333 0.34570001690098
0.000277932184546971 0.0411111111111111 0.3396500166052
0.000277932184546971 0.0477777777777778 0.338000016524533
0.000277932184546971 0.0888888888888889 0.332850016272754
0.000277932184546971 0.0207111104329427 0.343000016768979
0.000277932184546971 -0.208177778455946 0.338950016570978
0.000277932184546971 -0.0433333333333333 0.333100016284976
0.000277932184546971 -0.0922222222222222 0.34335001678609
0.000277932184546971 -0.04 0.344450016839868
0.000277932184546971 -0.103333333333333 0.333600016309421
0.000277932184546971 -0.0877777777777778 0.316950015495417
0.000277932184546971 -0.0322222222222222 0.301450014737635
0.000277932184546971 -0.00666666666666667 0.300800014705857
0.000277932184546971 -0.00666666666666667 0.29915001462519
0.000277932184546971 -0.0955555555555555 0.291650014258521
0.000277932184546971 -0.206666666666667 0.276350013510517
0.000277932184546971 0.299288872612847 0.252250012332289
0.000277932184546971 -0.303333333333333 0.238000011635618
0.000277932184546971 0.0533333333333333 0.246950012073176
0.000277932184546971 -0.00111111111111111 0.236750011574507
0.000277932184546971 0.0411111111111111 0.223700010936503
0.000277932184546971 0.02 0.206450010093165
0.000277932184546971 0.19 0.227200011107615
0.000277932184546971 -0.275955556233724 0.231050011295839
0.000277932184546971 0.314444444444444 0.246250012038954
0.000277932184546971 -0.0892888895670573 0.26315001286518
0.000277932184546971 0.0462666659884983 0.278100013596073
0.000277932184546971 -0.0248444451226128 0.295950014468745
0.000277932184546971 0.136266665988498 0.32315001579853
0.000277932184546971 0.116266665988498 0.339000016573422
0.000277932184546971 -0.211911112467448 0.362150017705206
0.000277932184546971 0.214044443766276 0.387050018922546
0.000277932184546971 0.165155554877387 0.404450019773218
0.000277932184546971 -0.266355556911892 0.427200020885446
0.000277932184546971 -0.351911112467448 0.454100022200564
0.000277932184546971 -0.137466668023003 0.476050023273681
0.000277932184546971 0.0922222222222222 0.471900023070791
0.000277932184546971 0.0722222222222222 0.472800023114791
0.000277932184546971 -0.0677777777777778 0.465550022760345
0.000277932184546971 0.00555555555555555 0.465300022748122
0.000277932184546971 0.05 0.469950022975457
0.000277932184546971 0.0355555555555556 0.471350023043902
0.000277932184546971 0.0344444444444444 0.461950022584344
