0.000164527805199079 4.76190476190476e-11 0.339884239530677
0.000164527805199079 0.219240346660721 0.342749303778868
0.000164527805199079 0.216510015920609 0.345567863136866
0.000164527805199079 0.213703383194589 0.348338806856359
0.000164527805199079 0.213994463189572 0.351108548855764
0.000164527805199079 0.211119979877633 0.353829672088186
0.000164527805199079 0.20818030016081 0.356501257808727
0.000164527805199079 0.205176229448335 0.359122403982872
0.000164527805199079 0.202108346375683 0.361692221416199
0.000164527805199079 0.19895151947034 0.364209395461914
0.000164527805199079 0.19575835027366 0.366673509535473
0.000164527805199079 0.192503364233156 0.369083716731406
0.000164527805199079 0.19274068605652 0.371492366689716
0.000164527805199079 0.189421081059745 0.37384619676046
0.000164527805199079 0.186040810564263 0.376144385928818
0.000164527805199079 0.182600869909202 0.378386132532211
0.000164527805199079 0.179079742640828 0.380570255674589
0.000164527805199079 0.175523666465504 0.382696392442521
0.000164527805199079 0.171910589632599 0.384763792868833
0.000164527805199079 0.168241465226009 0.386771725041098
0.000164527805199079 0.168419876795462 0.388777883388458
0.000164527805199079 0.164691781782189 0.39072378408414
0.000164527805199079 0.160909443177244 0.39260873011686
0.000164527805199079 0.157074047387137 0.394432046205892
0.000164527805199079 0.153169385256174 0.396192748602573
0.000164527805199079 0.149231983394597 0.39789054213759
0.000164527805199079 0.145244954724824 0.399524813139443
0.000164527805199079 0.145373292440162 0.401157286150193
0.000164527805199079 0.14133403914575 0.402725577677709
0.000164527805199079 0.13724748485117 0.404229115698353
0.000164527805199079 0.133101592108611 0.405667076711488
0.000164527805199079 0.128925215558841 0.407039221089067
0.000164527805199079 0.129022310439417 0.40840965236182
0.000164527805199079 0.124799114732937 0.409713705913852
0.000164527805199079 0.120533915606046 0.410950901243568
0.000164527805199079 0.116217894401205 0.412120550261796
0.000164527805199079 0.111873765013483 0.413222463972541
0.000164527805199079 0.11194247639077 0.414322842559221
0.000164527805199079 0.107557607600458 0.415355029816227
0.000164527805199079 0.103136524847171 0.416318642121705
0.000164527805199079 0.0986734343811007 0.417213129737439
0.000164527805199079 0.0987232964075172 0.418106279451301
0.000164527805199079 0.0942324480476262 0.418930132801752
0.000164527805199079 0.0897040197078907 0.419684208866865
0.000164527805199079 0.0897426628558362 0.420437109867885
0.000164527805199079 0.0851885476266204 0.421120099205981
0.000164527805199079 0.0806012973221128 0.421732764765151
0.000164527805199079 0.0806299133252991 0.422344443709696
0.000164527805199079 0.0760150984548714 0.422885556400427
0.000164527805199079 0.0760391620417932 0.423425786532951
0.000164527805199079 -0.0630527567831716 0.421759573566961
0.000164527805199079 -0.0711968086628288 0.419959561736145
0.000164527805199079 -0.0792468069691451 0.418027653161766
0.000164527805199079 -0.0831941173402408 0.416033611918189
0.000164527805199079 -0.0910814503578471 0.413910857009774
0.000164527805199079 -0.0949211213000907 0.41172823257566
0.000164527805199079 -0.102636217066949 0.409420186310848
0.000164527805199079 -0.106380028183787 0.407054253642396
0.000164527805199079 -0.113880279710106 0.404566938745411
0.000164527805199079 -0.11750667337628 0.402024083204785
0.000164527805199079 0.0566094685690119 0.402289014042153
0.000164527805199079 0.0519484566539772 0.402483520392835
0.000164527805199079 0.0519530510962737 0.402677607482794
0.000164527805199079 0.0472759308129885 0.402801207734137
0.000164527805199079 0.0472798548157679 0.402924644392586
0.000164527805199079 0.0472825096629005 0.403047810773057
0.000164527805199079 0.0472851590351677 0.403170707377915
0.000164527805199079 0.0472878029414441 0.403293334709073
0.000164527805199079 0.0425953927610179 0.403345425266062
0.000164527805199079 0.0425973522309511 0.40339750258244
0.000164527805199079 0.0425983616545942 0.403449464062761
0.000164527805199079 0.0425993688866542 0.403501309948634
0.000164527805199079 0.0426003739318321 0.403553040481283
0.000164527805199079 0.0426013767944161 0.403604655901502
0.000164527805199079 0.042602377478688 0.403656156449654
0.000164527805199079 0.0426033759889237 0.403707542365673
0.000164527805199079 0.0426043723293927 0.403758813889063
0.000164527805199079 0.0426053665043585 0.403809971258899
0.000164527805199079 0.0378993752730758 0.403790568093662
0.000164527805199079 0.0426059819949484 0.403841654725369
0.000164527805199079 0.0379005957251874 0.403822278835319
0.000164527805199079 0.0378995873420175 0.403802847836533
0.000164527805199079 0.0378992521642587 0.403783460732038
0.000164527805199079 0.0426058441727894 0.403834563190206
0.000164527805199079 0.0426075930216024 0.403885651980357
0.000164527805199079 0.0379013547148086 0.403866176699481
0.000164527805199079 0.0379010185855966 0.40384674538855
0.000164527805199079 0.0379006833817409 0.403827357972591
0.000164527805199079 0.0378996749563368 0.403807915499742
0.000164527805199079 0.0378993395789065 0.403788516947689
0.000164527805199079 0.0426059422201183 0.403839608146858
0.000164527805199079 0.0426076908574623 0.403890685702892
0.000164527805199079 0.0379014415529114 0.40387119904998
0.000164527805199079 0.037901105225783 0.403851756393287
0.000164527805199079 0.037900769824476 0.403832357657776
0.000164527805199079 0.0426075500705662 0.403883451332301
0.000164527805199079 0.0379013167509774 0.403863981023016
0.000164527805199079 0.0379009807082894 0.40384455467219
0.000164527805199079 0.0379006455907541 0.403825172204879
0.000164527805199079 0.0378996372521314 0.403805734669824
0.000164527805199079 0.0378993019606288 0.403786341044158
0.000164527805199079 0.0426059000261417 0.403837437088569
0.000164527805199079 0.0426076487544904 0.403888519479137
0.000164527805199079 0.0379014041827471 0.403869037720112
0.000164527805199079 0.0379010679407911 0.403849599945998
0.000164527805199079 0.0379007326244563 0.403830206081788
0.000164527805199079 0.0378997240859727 0.403810757174829
0.000164527805199079 0.0378993885965752 0.40379135220353
0.000164527805199079 0.0426059972000496 0.403842437089187
0.000164527805199079 0.0379006092213168 0.403823059431858
0.000164527805199079 0.0378996008071553 0.40380362666967
0.000164527805199079 0.03789926559871 0.403784237805845
0.000164527805199079 0.0426058592413404 0.403835338533663
0.000164527805199079 0.0426076080576537 0.403886425597288
0.000164527805199079 0.0379013680606534 0.403866948568689
0.000164527805199079 0.0379010319010245 0.403847515514074
0.000164527805199079 0.0379006966668234 0.403828126358459
0.000164527805199079 0.177775297103112 0.405966222582039
0.000164527805199079 0.174131174654449 0.408045144496299
0.000164527805199079 0.170425956872579 0.410064076088547
0.000164527805199079 0.170617688699869 0.41208145253365
0.000164527805199079 0.166851738121427 0.414038024844828
0.000164527805199079 0.163030031963091 0.415933074456548
0.000164527805199079 0.159153783091741 0.417765904867607
0.000164527805199079 0.15520614791698 0.419535501382441
0.000164527805199079 0.151225004029831 0.421241558376665
0.000164527805199079 0.151371663703615 0.42294598409886
0.000164527805199079 0.147335380482663 0.424586164605088
0.000164527805199079 0.143233566493204 0.426161179698951
0.000164527805199079 0.139099520875536 0.427670756534461
0.000164527805199079 0.139220309606913 0.429178714566067
0.000164527805199079 0.135035056827161 0.430620600812236
0.000164527805199079 0.130803752197065 0.43199586919423
0.000164527805199079 0.12651550357502 0.43330373679252
0.000164527805199079 0.126611810006677 0.434610050181512
0.000164527805199079 0.12228984324645 0.435848679489862
0.000164527805199079 0.117926046791417 0.437019150466551
0.000164527805199079 0.113511978435765 0.43812078555666
0.000164527805199079 0.113585664197845 0.439220986507377
0.000164527805199079 0.10914024664394 0.440252116652467
0.000164527805199079 0.104649065182777 0.441213568970776
0.000164527805199079 0.104708915760118 0.442173698751966
0.000164527805199079 0.100188214808336 0.443063950870262
0.000164527805199079 0.0956263393758727 0.443883789877752
0.000164527805199079 0.203865057151722 0.446398873805781
0.000164527805199079 0.201774200916521 0.448877610654664
0.000164527805199079 0.201559713291359 0.451348036420904
0.000164527805199079 0.19907951635451 0.453776233290833
0.000164527805199079 0.196431717898028 0.456159715857336
0.000164527805199079 0.196237093595455 0.458535302960717
0.000164527805199079 0.193706472725171 0.460868026856809
0.000164527805199079 0.191010684685434 0.463155441720898
0.000164527805199079 0.188105798957539 0.465394528249234
0.000164527805199079 0.188251828627721 0.467631028377702
0.000164527805199079 0.184666889619571 0.469809104425772
0.000164527805199079 0.180886000915071 0.471925863701243
0.000164527805199079 0.181126310440142 0.474041666869648
0.000164527805199079 0.177303365515054 0.476095684969456
0.000164527805199079 0.173396516684702 0.478086711040462
0.000164527805199079 0.173615164828772 0.480076677198404
0.000164527805199079 0.169666805060568 0.482003204245028
0.000164527805199079 0.165638315872878 0.483865146900032
0.000164527805199079 0.165835348309529 0.485725944377289
0.000164527805199079 0.16176603984099 0.487521733263375
0.000164527805199079 0.157620639744839 0.489251433677894
0.000164527805199079 0.157796297956026 0.490979924335028
0.000164527805199079 0.153610937091588 0.492641927113789
0.000164527805199079 0.149353760730921 0.494236430846118
0.000164527805199079 0.229456973438473 0.497140427461722
0.000164527805199079 0.229868364241838 0.500045365709491
0.000164527805199079 0.229393991021294 0.502937870502208
0.000164527805199079 0.227963429561738 0.505803636679202
0.000164527805199079 0.227472234394292 0.508656725163056
0.000164527805199079 0.225808232102076 0.511479595882792
0.000164527805199079 0.225556081002107 0.51429338541342
0.000164527805199079 0.223526130649565 0.517071478479229
0.000164527805199079 0.223460857795694 0.519843333918298
0.000164527805199079 0.221301962014946 0.522577583332463
0.000164527805199079 0.221267847201168 0.525306094569936
0.000164527805199079 0.221116104538619 0.528027065917966
0.000164527805199079 -0.219216437601301 0.523724882429848
0.000164527805199079 -0.221460278263027 0.519393024295728
0.000164527805199079 -0.223633582356024 0.515032672896434
0.000164527805199079 -0.223016202480926 0.510691057629233
0.000164527805199079 -0.225116775827092 0.506322060070272
0.000164527805199079 -0.227146404903953 0.501926862314264
0.000164527805199079 -0.226497176925478 0.497550810146801
0.000164527805199079 -0.228191008826417 0.493154098517864
0.000164527805199079 -0.229415799829297 0.488744650642516
0.000164527805199079 -0.230596942848241 0.484323157345176
0.000164527805199079 -0.230324341359459 0.479914179441105
0.000164527805199079 0.184755631135964 0.484784313464057
0.000164527805199079 0.184437560923677 0.486939034052168
0.000164527805199079 0.181810241046969 0.489049790917323
0.000164527805199079 0.178996546671451 0.491113827439638
0.000164527805199079 0.178911166514943 0.493172101223562
0.000164527805199079 0.175307286800496 0.49517196457689
0.000164527805199079 0.171304307657476 0.497107490210156
0.000164527805199079 0.171520637123226 0.499042021568942
0.000164527805199079 0.167475813801793 0.5009117718643
0.000164527805199079 0.163351102841788 0.502715602776992
0.000164527805199079 0.163544989159479 0.504518353660083
0.000164527805199079 0.159379226351935 0.506254765926853
0.000164527805199079 0.155137807688694 0.507923769421266
0.000164527805199079 0.155309606636472 0.509591629045149
0.000164527805199079 -0.137256197156655 0.506609368684782
0.000164527805199079 -0.1408829716283 0.503572478380776
0.000164527805199079 -0.14445609522316 0.500481948436479
0.000164527805199079 -0.147974199144594 0.497338788681812
0.000164527805199079 -0.151436440724166 0.494144018745772
0.000164527805199079 -0.154842019785852 0.490898667335174
0.000164527805199079 -0.15819017847312 0.487603771520966
0.000164527805199079 -0.161480201024146 0.484260376032888
0.000164527805199079 -0.164711413483953 0.480869532563451
0.000164527805199079 -0.167883183355253 0.47743229908215
0.000164527805199079 0.0592273526136866 0.477658557254277
0.000164527805199079 0.0592303542878452 0.47788412761186
0.000164527805199079 0.0543557432760983 0.478036281621064
0.000164527805199079 0.0543602305360912 0.478188131504428
0.000164527805199079 0.0543647108447653 0.478339677839703
0.000164527805199079 0.0543691829721114 0.478490921128192
0.000164527805199079 0.0543736469276676 0.478641861870818
0.000164527805199079 0.0494799456121709 0.478719282430988
0.000164527805199079 0.0494820248064512 0.478796544903894
0.000164527805199079 0.0494841007589672 0.478873649645012
0.000164527805199079 0.0494861726554231 0.478950596948767
0.000164527805199079 0.0494882405025421 0.479027387109153
0.000164527805199079 0.0494903043070424 0.479104020419729
0.000164527805199079 0.0494923640756367 0.479180497173622
0.000164527805199079 0.0494944198150316 0.479256817663524
0.000164527805199079 0.0494964715319282 0.479332982181698
0.000164527805199079 0.0494999378519463 0.479409102309532
0.000164527805199079 0.0445873715715021 0.479411512748648
0.000164527805199079 0.0445874294381543 0.479413918116336
0.000164527805199079 0.0445874876999053 0.479416318470698
0.000164527805199079 0.0445875458403845 0.479418713822157
0.000164527805199079 0.0445876038598431 0.479421104181111
0.000164527805199079 0.0445876617585319 0.479423489557942
0.000164527805199079 0.0445877195367013 0.479425869963004
0.000164527805199079 0.0445877771946013 0.479428245406636
0.000164527805199079 0.0445878347324812 0.479430615899151
0.000164527805199079 0.04458789215059 0.479432981450842
0.000164527805199079 0.0445879494491759 0.479435342071981
0.000164527805199079 0.0445880066284868 0.47943769777282
0.000164527805199079 0.04458806368877 0.479440048563587
0.000164527805199079 0.0445881206302724 0.479442394454491
0.000164527805199079 0.0445881774532403 0.47944473545572
0.000164527805199079 0.0445882341579194 0.479447071577438
0.000164527805199079 0.0445882907445552 0.479449402829793
0.000164527805199079 0.0445883472133923 0.479451729222906
0.000164527805199079 0.0445884035646752 0.479454050766883
0.000164527805199079 0.0445884597986475 0.479456367471804
0.000164527805199079 0.0445885159155526 0.479458679347732
0.000164527805199079 0.0445885719156333 0.479460986404707
0.000164527805199079 0.0445886277991318 0.479463288652749
0.000164527805199079 0.0445886835662899 0.479465586101857
0.000164527805199079 0.0445887392173491 0.47946787876201
0.000164527805199079 0.0445887947525499 0.479470166643165
0.000164527805199079 0.0445888501721328 0.479472449755259
0.000164527805199079 0.0445889054763375 0.479474728108209
0.000164527805199079 0.0445889606654034 0.479477001711912
0.000164527805199079 0.0445890157395693 0.479479270576242
0.000164527805199079 0.0445890706990735 0.479481534711055
0.000164527805199079 0.0445891255441539 0.479483794126187
0.000164527805199079 0.0445891802750478 0.47948604883145
0.000164527805199079 0.044589234891992 0.47948829883664
0.000164527805199079 0.044589289395223 0.47949054415153
0.000164527805199079 0.0445893437849766 0.479492784785874
0.000164527805199079 0.0445893980614882 0.479495020749405
0.000164527805199079 0.0445894522249928 0.479497252051837
0.000164527805199079 0.0445895062757247 0.479499478702863
0.000164527805199079 0.044589560213918 0.479501700712156
0.000164527805199079 0.0445896140398061 0.479503918089369
0.000164527805199079 0.0445896677536219 0.479506130844136
0.000164527805199079 0.044589721355598 0.479508338986069
0.000164527805199079 0.0445897748459665 0.479510542524761
0.000164527805199079 0.0445898282249588 0.479512741469788
0.000164527805199079 0.0445898814928061 0.479514935830701
0.000164527805199079 0.0445899346497388 0.479517125617035
0.000164527805199079 0.0445899876959873 0.479519310838304
0.000164527805199079 0.044590040631781 0.479521491504003
0.000164527805199079 0.0445900934573492 0.479523667623605
0.000164527805199079 0.0445901461729207 0.479525839206568
0.000164527805199079 0.0445901987787235 0.479528006262325
0.000164527805199079 0.0445902512749855 0.479530168800293
0.000164527805199079 0.044590303661934 0.47953232682987
0.000164527805199079 0.0445903559397958 0.479534480360431
0.000164527805199079 0.0445904081087972 0.479536629401334
0.000164527805199079 0.0445904601691642 0.479538773961919
0.000164527805199079 0.0445905121211222 0.479540914051503
0.000164527805199079 0.0445905639648961 0.479543049679387
0.000164527805199079 0.0445906157007104 0.479545180854851
0.000164527805199079 0.0445906673287892 0.479547307587157
0.000164527805199079 0.044590718849356 0.479549429885546
